12.6102377272727	67
12.6202386363636	61
12.6302395454545	73
12.6402404545455	70
12.6502413636364	64
12.6602422727273	64
12.6702431818182	67
12.6802440909091	65
12.690245	59
12.7002459090909	54
12.7102468181818	51
12.7202477272727	72
12.7302486363636	52
12.7402495454545	61
12.7502504545455	59
12.7602513636364	78
12.7702522727273	61
12.7802531818182	67
12.7902540909091	53
12.800255	62
12.8102559090909	59
12.8202568181818	64
12.8302577272727	63
12.8402586363636	48
12.8502595454545	73
12.8602604545455	62
12.8702613636364	59
12.8802622727273	84
12.8902631818182	44
12.9002640909091	47
12.910265	54
12.9202659090909	69
12.9302668181818	66
12.9402677272727	66
12.9502686363636	68
12.9602695454545	63
12.9702704545455	54
12.9802713636364	66
12.9902722727273	71
13.0002731818182	70
13.0102740909091	67
13.020275	80
13.0302759090909	66
13.0402768181818	65
13.0502777272727	62
13.0602786363636	48
13.0702795454545	67
13.0802804545455	52
13.0902813636364	68
13.1002822727273	53
13.1102831818182	54
13.1202840909091	58
13.130285	65
13.1402859090909	57
13.1502868181818	70
13.1602877272727	61
13.1702886363636	64
13.1802895454545	62
13.1902904545455	64
13.2002913636364	62
13.2102922727273	74
13.2202931818182	76
13.2302940909091	64
13.240295	65
13.2502959090909	54
13.2602968181818	61
13.2702977272727	56
13.2802986363636	57
13.2902995454545	63
13.3003004545455	73
13.3103013636364	59
13.3203022727273	62
13.3303031818182	67
13.3403040909091	53
13.350305	62
13.3603059090909	53
13.3703068181818	57
13.3803077272727	70
13.3903086363636	61
13.4003095454545	77
13.4103104545455	57
13.4203113636364	58
13.4303122727273	62
13.4403131818182	54
13.4503140909091	74
13.460315	63
13.4703159090909	60
13.4803168181818	61
13.4903177272727	74
13.5003186363636	52
13.5103195454545	66
13.5203204545455	64
13.5303213636364	78
13.5403222727273	71
13.5503231818182	48
13.5603240909091	43
13.570325	48
13.5803259090909	60
13.5903268181818	47
13.6003277272727	63
13.6103286363636	60
13.6203295454545	58
13.6303304545455	50
13.6403313636364	59
13.6503322727273	48
13.6603331818182	63
13.6703340909091	64
13.680335	61
13.6903359090909	45
13.7003368181818	54
13.7103377272727	49
13.7203386363636	69
13.7303395454545	68
13.7403404545455	52
13.7503413636364	54
13.7603422727273	46
13.7703431818182	66
13.7803440909091	45
13.790345	65
13.8003459090909	63
13.8103468181818	49
13.8203477272727	60
13.8303486363636	55
13.8403495454545	71
13.8503504545455	54
13.8603513636364	64
13.8703522727273	60
13.8803531818182	52
13.8903540909091	58
13.900355	49
13.9103559090909	43
13.9203568181818	58
13.9303577272727	51
13.9403586363636	46
13.9503595454545	48
13.9603604545455	71
13.9703613636364	57
13.9803622727273	47
13.9903631818182	52
14.0003640909091	55
14.010365	58
14.0203659090909	63
14.0303668181818	60
14.0403677272727	44
14.0503686363636	55
14.0603695454545	56
14.0703704545455	57
14.0803713636364	57
14.0903722727273	58
14.1003731818182	54
14.1103740909091	53
14.120375	68
14.1303759090909	48
14.1403768181818	48
14.1503777272727	48
14.1603786363636	56
14.1703795454545	59
14.1803804545455	45
14.1903813636364	60
14.2003822727273	58
14.2103831818182	39
14.2203840909091	59
14.230385	53
14.2403859090909	49
14.2503868181818	53
14.2603877272727	50
14.2703886363636	61
14.2803895454545	41
14.2903904545455	66
14.3003913636364	53
14.3103922727273	68
14.3203931818182	49
14.3303940909091	64
14.340395	67
14.3503959090909	62
14.3603968181818	49
14.3703977272727	61
14.3803986363636	58
14.3903995454545	57
14.4004004545455	44
14.4104013636364	55
14.4204022727273	40
14.4304031818182	49
14.4404040909091	54
14.450405	59
14.4604059090909	48
14.4704068181818	47
14.4804077272727	55
14.4904086363636	60
14.5004095454545	42
14.5104104545455	36
14.5204113636364	53
14.5304122727273	55
14.5404131818182	58
14.5504140909091	58
14.560415	53
14.5704159090909	57
14.5804168181818	62
14.5904177272727	39
14.6004186363636	43
14.6104195454545	48
14.6204204545455	62
14.6304213636364	60
14.6404222727273	52
14.6504231818182	50
14.6604240909091	56
14.670425	41
14.6804259090909	52
14.6904268181818	35
14.7004277272727	57
14.7104286363636	63
14.7204295454545	59
14.7304304545455	62
14.7404313636364	67
14.7504322727273	51
14.7604331818182	47
14.7704340909091	57
14.780435	55
14.7904359090909	53
14.8004368181818	43
14.8104377272727	49
14.8204386363636	54
14.8304395454545	55
14.8404404545455	45
14.8504413636364	54
14.8604422727273	57
14.8704431818182	43
14.8804440909091	58
14.890445	41
14.9004459090909	65
14.9104468181818	56
14.9204477272727	44
14.9304486363636	50
14.9404495454545	53
14.9504504545455	60
14.9604513636364	50
14.9704522727273	47
14.9804531818182	52
14.9904540909091	55
15.000455	51
15.0104559090909	37
15.0204568181818	56
15.0304577272727	47
15.0404586363636	43
15.0504595454545	64
15.0604604545455	51
15.0704613636364	49
15.0804622727273	61
15.0904631818182	54
15.1004640909091	50
15.110465	58
15.1204659090909	51
15.1304668181818	51
15.1404677272727	59
15.1504686363636	60
15.1604695454545	45
15.1704704545455	61
15.1804713636364	47
15.1904722727273	52
15.2004731818182	63
15.2104740909091	31
15.220475	56
15.2304759090909	45
15.2404768181818	52
15.2504777272727	58
15.2604786363636	72
15.2704795454545	55
15.2804804545455	51
15.2904813636364	41
15.3004822727273	58
15.3104831818182	49
15.3204840909091	61
15.330485	45
15.3404859090909	38
15.3504868181818	63
15.3604877272727	43
15.3704886363636	60
15.3804895454545	52
15.3904904545455	47
15.4004913636364	47
15.4104922727273	38
15.4204931818182	46
15.4304940909091	49
15.440495	54
15.4504959090909	69
15.4604968181818	52
15.4704977272727	53
15.4804986363636	47
15.4904995454545	41
15.5005004545455	42
15.5105013636364	56
15.5205022727273	54
15.5305031818182	46
15.5405040909091	43
15.550505	56
15.5605059090909	55
15.5705068181818	50
15.5805077272727	41
15.5905086363636	48
15.6005095454545	52
15.6105104545455	66
15.6205113636364	50
15.6305122727273	30
15.6405131818182	59
15.6505140909091	42
15.660515	50
15.6705159090909	55
15.6805168181818	46
15.6905177272727	55
15.7005186363636	40
15.7105195454545	55
15.7205204545455	55
15.7305213636364	40
15.7405222727273	48
15.7505231818182	54
15.7605240909091	46
15.770525	48
15.7805259090909	47
15.7905268181818	61
15.8005277272727	49
15.8105286363636	60
15.8205295454545	42
15.8305304545455	51
15.8405313636364	33
15.8505322727273	35
15.8605331818182	52
15.8705340909091	46
15.880535	50
15.8905359090909	41
15.9005368181818	38
15.9105377272727	61
15.9205386363636	64
15.9305395454545	47
15.9405404545455	40
15.9505413636364	47
15.9605422727273	47
15.9705431818182	39
15.9805440909091	44
15.990545	58
16.0005459090909	50
16.0105468181818	50
16.0205477272727	48
16.0305486363636	46
16.0405495454545	49
16.0505504545455	43
16.0605513636364	50
16.0705522727273	43
16.0805531818182	45
16.0905540909091	56
16.100555	46
16.1105559090909	45
16.1205568181818	48
16.1305577272727	41
16.1405586363636	57
16.1505595454545	49
16.1605604545455	44
16.1705613636364	47
16.1805622727273	42
16.1905631818182	53
16.2005640909091	40
16.210565	45
16.2205659090909	64
16.2305668181818	54
16.2405677272727	49
16.2505686363636	44
16.2605695454545	60
16.2705704545455	44
16.2805713636364	57
16.2905722727273	61
16.3005731818182	58
16.3105740909091	51
16.320575	42
16.3305759090909	58
16.3405768181818	38
16.3505777272727	46
16.3605786363636	49
16.3705795454545	44
16.3805804545455	43
16.3905813636364	48
16.4005822727273	45
16.4105831818182	61
16.4205840909091	50
16.430585	39
16.4405859090909	43
16.4505868181818	55
16.4605877272727	51
16.4705886363636	46
16.4805895454545	57
16.4905904545455	56
16.5005913636364	42
16.5105922727273	44
16.5205931818182	38
16.5305940909091	43
16.540595	64
16.5505959090909	51
16.5605968181818	38
16.5705977272727	49
16.5805986363636	63
16.5905995454545	45
16.6006004545455	43
16.6106013636364	48
16.6206022727273	46
16.6306031818182	52
16.6406040909091	44
16.650605	37
16.6606059090909	55
16.6706068181818	40
16.6806077272727	45
16.6906086363636	52
16.7006095454545	26
16.7106104545455	39
16.7206113636364	41
16.7306122727273	49
16.7406131818182	39
16.7506140909091	52
16.760615	60
16.7706159090909	49
16.7806168181818	38
16.7906177272727	38
16.8006186363636	41
16.8106195454545	40
16.8206204545455	48
16.8306213636364	55
16.8406222727273	36
16.8506231818182	46
16.8606240909091	45
16.870625	36
16.8806259090909	38
16.8906268181818	43
16.9006277272727	50
16.9106286363636	43
16.9206295454545	40
16.9306304545455	38
16.9406313636364	51
16.9506322727273	52
16.9606331818182	35
16.9706340909091	41
16.980635	51
16.9906359090909	33
17.0006368181818	42
17.0106377272727	35
17.0206386363636	49
17.0306395454545	47
17.0406404545455	37
17.0506413636364	51
17.0606422727273	51
17.0706431818182	42
17.0806440909091	37
17.090645	48
17.1006459090909	46
17.1106468181818	48
17.1206477272727	56
17.1306486363636	42
17.1406495454545	40
17.1506504545455	37
17.1606513636364	54
17.1706522727273	48
17.1806531818182	36
17.1906540909091	55
17.200655	61
17.2106559090909	49
17.2206568181818	44
17.2306577272727	39
17.2406586363636	36
17.2506595454545	30
17.2606604545455	35
17.2706613636364	39
17.2806622727273	56
17.2906631818182	41
17.3006640909091	44
17.310665	37
17.3206659090909	27
17.3306668181818	44
17.3406677272727	38
17.3506686363636	49
17.3606695454545	41
17.3706704545455	47
17.3806713636364	42
17.3906722727273	31
17.4006731818182	39
17.4106740909091	54
17.420675	35
17.4306759090909	52
17.4406768181818	34
17.4506777272727	37
17.4606786363636	43
17.4706795454545	51
17.4806804545455	39
17.4906813636364	43
17.5006822727273	42
17.5106831818182	43
17.5206840909091	56
17.530685	49
17.5406859090909	37
17.5506868181818	52
17.5606877272727	42
17.5706886363636	38
17.5806895454545	47
17.5906904545455	35
17.6006913636364	40
17.6106922727273	42
17.6206931818182	34
17.6306940909091	39
17.640695	42
17.6506959090909	44
17.6606968181818	34
17.6706977272727	45
17.6806986363636	39
17.6906995454545	35
17.7007004545455	53
17.7107013636364	34
17.7207022727273	37
17.7307031818182	50
17.7407040909091	45
17.750705	48
17.7607059090909	42
17.7707068181818	48
17.7807077272727	44
17.7907086363636	27
17.8007095454545	33
17.8107104545455	34
17.8207113636364	36
17.8307122727273	32
17.8407131818182	48
17.8507140909091	49
17.860715	28
17.8707159090909	40
17.8807168181818	48
17.8907177272727	47
17.9007186363636	34
17.9107195454545	39
17.9207204545455	43
17.9307213636364	40
17.9407222727273	42
17.9507231818182	42
17.9607240909091	52
17.970725	41
17.9807259090909	46
17.9907268181818	46
18.0007277272727	29
18.0107286363636	45
18.0207295454545	36
18.0307304545455	47
18.0407313636364	37
18.0507322727273	49
18.0607331818182	37
18.0707340909091	35
18.080735	30
18.0907359090909	33
18.1007368181818	37
18.1107377272727	32
18.1207386363636	44
18.1307395454545	43
18.1407404545455	51
18.1507413636364	51
18.1607422727273	38
18.1707431818182	46
18.1807440909091	36
18.190745	42
18.2007459090909	50
18.2107468181818	39
18.2207477272727	34
18.2307486363636	44
18.2407495454545	46
18.2507504545455	35
18.2607513636364	40
18.2707522727273	46
18.2807531818182	41
18.2907540909091	45
18.300755	42
18.3107559090909	46
18.3207568181818	36
18.3307577272727	35
18.3407586363636	42
18.3507595454545	43
18.3607604545455	41
18.3707613636364	43
18.3807622727273	40
18.3907631818182	31
18.4007640909091	38
18.410765	42
18.4207659090909	39
18.4307668181818	35
18.4407677272727	40
18.4507686363636	45
18.4607695454545	35
18.4707704545455	47
18.4807713636364	46
18.4907722727273	42
18.5007731818182	41
18.5107740909091	32
18.520775	46
18.5307759090909	43
18.5407768181818	43
18.5507777272727	40
18.5607786363636	43
18.5707795454545	42
18.5807804545455	36
18.5907813636364	39
18.6007822727273	34
18.6107831818182	55
18.6207840909091	47
18.630785	38
18.6407859090909	25
18.6507868181818	49
18.6607877272727	49
18.6707886363636	47
18.6807895454545	42
18.6907904545455	39
18.7007913636364	46
18.7107922727273	45
18.7207931818182	47
18.7307940909091	50
18.740795	39
18.7507959090909	51
18.7607968181818	37
18.7707977272727	50
18.7807986363636	46
18.7907995454545	49
18.8008004545454	38
18.8108013636364	50
18.8208022727273	44
18.8308031818182	39
18.8408040909091	46
18.850805	46
18.8608059090909	54
18.8708068181818	35
18.8808077272727	57
18.8908086363636	51
18.9008095454545	57
18.9108104545455	51
18.9208113636364	42
18.9308122727273	45
18.9408131818182	56
18.9508140909091	65
18.960815	60
18.9708159090909	76
18.9808168181818	45
18.9908177272727	68
19.0008186363636	60
19.0108195454545	46
19.0208204545455	61
19.0308213636364	77
19.0408222727273	73
19.0508231818182	66
19.0608240909091	77
19.070825	64
19.0808259090909	82
19.0908268181818	81
19.1008277272727	75
19.1108286363636	89
19.1208295454545	73
19.1308304545455	78
19.1408313636364	88
19.1508322727273	80
19.1608331818182	96
19.1708340909091	102
19.180835	99
19.1908359090909	102
19.2008368181818	120
19.2108377272727	114
19.2208386363636	127
19.2308395454545	137
19.2408404545455	165
19.2508413636364	180
19.2608422727273	151
19.2708431818182	116
19.2808440909091	82
19.290845	60
19.3008459090909	70
19.3108468181818	65
19.3208477272727	44
19.3308486363636	51
19.3408495454545	55
19.3508504545455	36
19.3608513636364	42
19.3708522727273	43
19.3808531818182	47
19.3908540909091	45
19.400855	35
19.4108559090909	28
19.4208568181818	45
19.4308577272727	37
19.4408586363636	47
19.4508595454545	41
19.4608604545455	34
19.4708613636364	41
19.4808622727273	47
19.4908631818182	41
19.5008640909091	47
19.510865	40
19.5208659090909	39
19.5308668181818	47
19.5408677272727	52
19.5508686363636	35
19.5608695454545	42
19.5708704545454	40
19.5808713636364	46
19.5908722727273	37
19.6008731818182	46
19.6108740909091	41
19.620875	55
19.6308759090909	44
19.6408768181818	40
19.6508777272727	38
19.6608786363636	39
19.6708795454545	41
19.6808804545455	39
19.6908813636364	42
19.7008822727273	41
19.7108831818182	39
19.7208840909091	51
19.730885	44
19.7408859090909	41
19.7508868181818	37
19.7608877272727	39
19.7708886363636	35
19.7808895454545	24
19.7908904545455	43
19.8008913636364	45
19.8108922727273	45
19.8208931818182	47
19.8308940909091	37
19.840895	49
19.8508959090909	33
19.8608968181818	37
19.8708977272727	34
19.8808986363636	38
19.8908995454545	43
19.9009004545455	35
19.9109013636364	31
19.9209022727273	37
19.9309031818182	41
19.9409040909091	29
19.950905	44
19.9609059090909	31
19.9709068181818	37
19.9809077272727	38
19.9909086363636	39
20.0009095454545	29
20.0109104545455	39
20.0209113636364	42
20.0309122727273	32
20.0409131818182	43
20.0509140909091	41
20.060915	28
20.0709159090909	37
20.0809168181818	46
20.0909177272727	40
20.1009186363636	35
20.1109195454545	46
20.1209204545455	38
20.1309213636364	37
20.1409222727273	39
20.1509231818182	38
20.1609240909091	34
20.170925	46
20.1809259090909	35
20.1909268181818	32
20.2009277272727	30
20.2109286363636	38
20.2209295454545	38
20.2309304545455	39
20.2409313636364	33
20.2509322727273	44
20.2609331818182	35
20.2709340909091	33
20.280935	46
20.2909359090909	42
20.3009368181818	32
20.3109377272727	34
20.3209386363636	43
20.3309395454545	53
20.3409404545455	28
20.3509413636364	50
20.3609422727273	39
20.3709431818182	47
20.3809440909091	39
20.390945	37
20.4009459090909	56
20.4109468181818	42
20.4209477272727	37
20.4309486363636	51
20.4409495454545	38
20.4509504545454	43
20.4609513636364	38
20.4709522727273	45
20.4809531818182	34
20.4909540909091	45
20.500955	36
20.5109559090909	37
20.5209568181818	52
20.5309577272727	43
20.5409586363636	47
20.5509595454545	36
20.5609604545455	48
20.5709613636364	34
20.5809622727273	46
20.5909631818182	39
20.6009640909091	44
20.610965	50
20.6209659090909	41
20.6309668181818	52
20.6409677272727	44
20.6509686363636	48
20.6609695454545	50
20.6709704545455	49
20.6809713636364	41
20.6909722727273	64
20.7009731818182	50
20.7109740909091	53
20.720975	53
20.7309759090909	45
20.7409768181818	56
20.7509777272727	47
20.7609786363636	47
20.7709795454545	61
20.7809804545455	57
20.7909813636364	60
20.8009822727273	58
20.8109831818182	68
20.8209840909091	71
20.830985	82
20.8409859090909	101
20.8509868181818	62
20.8609877272727	78
20.8709886363636	76
20.8809895454545	81
20.8909904545455	104
20.9009913636364	94
20.9109922727273	87
20.9209931818182	90
20.9309940909091	111
20.940995	114
20.9509959090909	98
20.9609968181818	107
20.9709977272727	136
20.9809986363636	147
20.9909995454545	145
21.0010004545455	158
21.0110013636364	142
21.0210022727273	134
21.0310031818182	155
21.0410040909091	167
21.051005	174
21.0610059090909	183
21.0710068181818	194
21.0810077272727	196
21.0910086363636	188
21.1010095454545	190
21.1110104545455	198
21.1210113636364	247
21.1310122727273	265
21.1410131818182	297
21.1510140909091	272
21.161015	325
21.1710159090909	360
21.1810168181818	340
21.1910177272727	375
21.2010186363636	365
21.2110195454545	394
21.2210204545454	391
21.2310213636364	417
21.2410222727273	391
21.2510231818182	427
21.2610240909091	501
21.271025	608
21.2810259090909	639
21.2910268181818	700
21.3010277272727	798
21.3110286363636	913
21.3210295454545	1022
21.3310304545455	1014
21.3410313636364	840
21.3510322727273	626
21.3610331818182	507
21.3710340909091	499
21.381035	497
21.3910359090909	408
21.4010368181818	231
21.4110377272727	148
21.4210386363636	123
21.4310395454545	103
21.4410404545455	81
21.4510413636364	83
21.4610422727273	83
21.4710431818182	82
21.4810440909091	56
21.491045	56
21.5010459090909	49
21.5110468181818	52
21.5210477272727	42
21.5310486363636	50
21.5410495454545	54
21.5510504545455	42
21.5610513636364	31
21.5710522727273	41
21.5810531818182	37
21.5910540909091	48
21.601055	44
21.6110559090909	40
21.6210568181818	49
21.6310577272727	42
21.6410586363636	46
21.6510595454545	38
21.6610604545455	48
21.6710613636364	33
21.6810622727273	33
21.6910631818182	23
21.7010640909091	29
21.711065	36
21.7210659090909	46
21.7310668181818	43
21.7410677272727	37
21.7510686363636	31
21.7610695454545	36
21.7710704545455	32
21.7810713636364	38
21.7910722727273	35
21.8010731818182	38
21.8110740909091	35
21.821075	28
21.8310759090909	40
21.8410768181818	19
21.8510777272727	34
21.8610786363636	32
21.8710795454545	33
21.8810804545455	41
21.8910813636364	29
21.9010822727273	23
21.9110831818182	35
21.9210840909091	37
21.931085	32
21.9410859090909	25
21.9510868181818	44
21.9610877272727	34
21.9710886363636	39
21.9810895454545	29
21.9910904545455	29
22.0010913636364	28
22.0110922727273	45
22.0210931818182	35
22.0310940909091	30
22.041095	37
22.0510959090909	39
22.0610968181818	33
22.0710977272727	25
22.0810986363636	25
22.0910995454545	29
22.1011004545455	25
22.1111013636364	39
22.1211022727273	30
22.1311031818182	33
22.1411040909091	39
22.151105	27
22.1611059090909	32
22.1711068181818	27
22.1811077272727	35
22.1911086363636	39
22.2011095454545	34
22.2111104545455	32
22.2211113636364	33
22.2311122727273	25
22.2411131818182	38
22.2511140909091	37
22.261115	29
22.2711159090909	36
22.2811168181818	36
22.2911177272727	36
22.3011186363636	30
22.3111195454545	36
22.3211204545455	59
22.3311213636364	33
22.3411222727273	33
22.3511231818182	44
22.3611240909091	37
22.371125	31
22.3811259090909	29
22.3911268181818	33
22.4011277272727	28
22.4111286363636	32
22.4211295454545	36
22.4311304545455	29
22.4411313636364	27
22.4511322727273	30
22.4611331818182	22
22.4711340909091	35
22.481135	43
22.4911359090909	32
22.5011368181818	29
22.5111377272727	27
22.5211386363636	35
22.5311395454545	26
22.5411404545455	28
22.5511413636364	28
22.5611422727273	25
22.5711431818182	34
22.5811440909091	34
22.591145	28
22.6011459090909	34
22.6111468181818	26
22.6211477272727	32
22.6311486363636	26
22.6411495454545	31
22.6511504545455	30
22.6611513636364	38
22.6711522727273	31
22.6811531818182	35
22.6911540909091	27
22.701155	20
22.7111559090909	48
22.7211568181818	33
22.7311577272727	20
22.7411586363636	27
22.7511595454545	21
22.7611604545455	23
22.7711613636364	37
22.7811622727273	36
22.7911631818182	32
22.8011640909091	25
22.811165	36
22.8211659090909	38
22.8311668181818	31
22.8411677272727	33
22.8511686363636	25
22.8611695454545	36
22.8711704545455	34
22.8811713636364	27
22.8911722727273	22
22.9011731818182	30
22.9111740909091	21
22.921175	28
22.9311759090909	30
22.9411768181818	32
22.9511777272727	41
22.9611786363636	23
22.9711795454545	33
22.9811804545455	30
22.9911813636364	30
23.0011822727273	36
23.0111831818182	19
23.0211840909091	28
23.031185	20
23.0411859090909	32
23.0511868181818	32
23.0611877272727	22
23.0711886363636	32
23.0811895454545	28
23.0911904545455	21
23.1011913636364	31
23.1111922727273	23
23.1211931818182	27
23.1311940909091	26
23.141195	27
23.1511959090909	28
23.1611968181818	28
23.1711977272727	33
23.1811986363636	36
23.1911995454545	31
23.2012004545455	37
23.2112013636364	34
23.2212022727273	20
23.2312031818182	21
23.2412040909091	27
23.251205	20
23.2612059090909	27
23.2712068181818	28
23.2812077272727	25
23.2912086363636	31
23.3012095454545	29
23.3112104545455	30
23.3212113636364	29
23.3312122727273	22
23.3412131818182	21
23.3512140909091	31
23.361215	32
23.3712159090909	28
23.3812168181818	24
23.3912177272727	25
23.4012186363636	31
23.4112195454545	37
23.4212204545454	22
23.4312213636364	34
23.4412222727273	31
23.4512231818182	29
23.4612240909091	26
23.471225	18
23.4812259090909	33
23.4912268181818	31
23.5012277272727	32
23.5112286363636	27
23.5212295454545	26
23.5312304545455	21
23.5412313636364	18
23.5512322727273	28
23.5612331818182	27
23.5712340909091	34
23.581235	21
23.5912359090909	29
23.6012368181818	24
23.6112377272727	20
23.6212386363636	27
23.6312395454545	26
23.6412404545455	16
23.6512413636364	40
23.6612422727273	15
23.6712431818182	20
23.6812440909091	28
23.691245	24
23.7012459090909	32
23.7112468181818	29
23.7212477272727	19
23.7312486363636	26
23.7412495454545	20
23.7512504545455	26
23.7612513636364	34
23.7712522727273	19
23.7812531818182	41
23.7912540909091	29
23.801255	21
23.8112559090909	32
23.8212568181818	41
23.8312577272727	21
23.8412586363636	29
23.8512595454545	22
23.8612604545455	22
23.8712613636364	24
23.8812622727273	17
23.8912631818182	20
23.9012640909091	39
23.911265	27
23.9212659090909	32
23.9312668181818	31
23.9412677272727	21
23.9512686363636	26
23.9612695454545	28
23.9712704545455	30
23.9812713636364	32
23.9912722727273	30
24.0012731818182	36
24.0112740909091	20
24.021275	29
24.0312759090909	28
24.0412768181818	33
24.0512777272727	22
24.0612786363636	19
24.0712795454545	19
24.0812804545455	19
24.0912813636364	28
24.1012822727273	18
24.1112831818182	26
24.1212840909091	33
24.131285	22
24.1412859090909	21
24.1512868181818	19
24.1612877272727	39
24.1712886363636	34
24.1812895454545	28
24.1912904545454	29
24.2012913636364	20
24.2112922727273	21
24.2212931818182	31
24.2312940909091	23
24.241295	27
24.2512959090909	25
24.2612968181818	26
24.2712977272727	27
24.2812986363636	23
24.2912995454545	28
24.3013004545455	36
24.3113013636364	31
24.3213022727273	20
24.3313031818182	20
24.3413040909091	30
24.351305	33
24.3613059090909	27
24.3713068181818	14
24.3813077272727	27
