68.32,0.21274
68.34,0.19146
68.36,0.17356
68.38,0.15834
68.4,0.14525
68.42,0.1339
68.44,0.12398
68.46,0.11525
68.48,0.10751
68.5,0.10062
68.52,0.09445
68.54,0.08889
68.56,0.08387
68.58,0.07931
68.6,0.07516
68.62,0.07137
68.64,0.0679
68.66,0.0647
68.68,0.06176
68.7,0.05904
68.72,0.05652
68.74,0.05418
68.76,0.052
68.78,0.04998
68.8,0.04808
68.82,0.04631
68.84,0.04466
68.86,0.0431
68.88,0.04164
68.9,0.04026
68.92,0.03897
68.94,0.03775
68.96,0.03659
68.98,0.0355
69,0.03447
69.02,0.03349
69.04,0.03256
69.06,0.03168
69.08,0.03084
69.1,0.03005
69.12,0.02929
69.14,0.02857
69.16,0.02788
69.18,0.02722
69.2,0.0266
69.22,0.026
69.24,0.02543
69.26,0.02488
69.28,0.02436
69.3,0.02386
69.32,0.02338
69.34,0.02292
69.36,0.02248
69.38,0.02206
69.4,0.02165
69.42,0.02126
69.44,0.02089
69.46,0.02053
69.48,0.02019
69.5,0.01986
69.52,0.01954
69.54,0.01923
69.56,0.01894
69.58,0.01865
69.6,0.01838
69.62,0.01812
69.64,0.01787
69.66,0.01762
69.68,0.01739
69.7,0.01716
69.72,0.01695
69.74,0.01674
69.76,0.01654
69.78,0.01634
69.8,0.01615
69.82,0.01597
69.84,0.0158
69.86,0.01581
69.88,0.01565
69.9,0.0155
69.92,0.01535
69.94,0.01521
69.96,0.01507
69.98,0.01494
70,0.01481
70.02,0.01469
70.04,0.01458
70.06,0.01446
70.08,0.01436
70.1,0.01434
70.12,0.01424
70.14,0.01415
70.16,0.01406
70.18,0.01398
70.2,0.01389
70.22,0.01382
70.24,0.01374
70.26,0.01367
70.28,0.0136
70.3,0.01354
70.32,0.01348
70.34,0.01342
70.36,0.01337
70.38,0.01332
70.4,0.01327
70.42,0.01323
70.44,0.01319
70.46,0.01315
70.48,0.01312
70.5,0.01309
70.52,0.01306
70.54,0.01304
70.56,0.01302
70.58,0.013
70.6,0.01298
70.62,0.01297
70.64,0.01296
70.66,0.01295
70.68,0.01295
70.7,0.01295
70.72,0.01295
70.74,0.01295
70.76,0.01296
70.78,0.01297
70.8,0.01298
70.82,0.013
70.84,0.01302
70.86,0.01304
70.88,0.01306
70.9,0.01309
70.92,0.01312
70.94,0.01316
70.96,0.01319
70.98,0.01324
71,0.01328
71.02,0.01333
71.04,0.01337
71.06,0.01343
71.08,0.01348
71.1,0.01354
71.12,0.01361
71.14,0.01367
71.16,0.01375
71.18,0.01382
71.2,0.0139
71.22,0.01398
71.24,0.01406
71.26,0.01415
71.28,0.01425
71.3,0.01435
71.32,0.01445
71.34,0.01456
71.36,0.01467
71.38,0.01478
71.4,0.01491
71.42,0.01503
71.44,0.01516
71.46,0.0153
71.48,0.01544
71.5,0.01559
71.52,0.01574
71.54,0.0159
71.56,0.01607
71.58,0.01624
71.6,0.01642
71.62,0.01661
71.64,0.0168
71.66,0.01701
71.68,0.01722
71.7,0.01743
71.72,0.01766
71.74,0.0179
71.76,0.01814
71.78,0.01825
71.8,0.01851
71.82,0.01879
71.84,0.01908
71.86,0.01938
71.88,0.01969
71.9,0.02002
71.92,0.02036
71.94,0.02071
71.96,0.02108
71.98,0.02139
72,0.0218
72.02,0.02222
72.04,0.02266
72.06,0.02312
72.08,0.0236
72.1,0.02411
72.12,0.02464
72.14,0.02519
72.16,0.02577
72.18,0.02638
72.2,0.02703
72.22,0.0277
72.24,0.02811
72.26,0.02886
72.28,0.02965
72.3,0.03049
72.32,0.03137
72.34,0.0323
72.36,0.03329
72.38,0.03433
72.4,0.03544
72.42,0.03662
72.44,0.03773
72.46,0.03906
72.48,0.04049
72.5,0.04201
72.52,0.04365
72.54,0.0454
72.56,0.04727
72.58,0.0493
72.6,0.05148
72.62,0.05383
72.64,0.05638
72.66,0.05915
72.68,0.06216
72.7,0.06545
72.72,0.06904
72.74,0.07299
72.76,0.07733
72.78,0.08212
72.8,0.08744
72.82,0.09336
72.84,0.09997
72.86,0.1074
72.88,0.11578
72.9,0.1253
72.92,0.13616
72.94,0.14864
72.96,0.16309
72.98,0.17995
73,0.19979
73.02,0.22339
73.04,0.25177
73.06,0.28634
73.08,0.32907
73.1,0.38279
73.12,0.45168
73.14,0.54208
73.16,0.66408
73.18,0.83433
73.2,1.08216
73.22,1.46587
73.24,2.13345
73.26,3.52534
73.28,6.68596
73.3,12.85439
73.32,20.01244
73.34,18.50664
73.36,10.98734
73.38,5.77687
73.4,3.34542
73.42,2.37879
73.44,2.05373
73.46,2.15464
73.48,2.8938
73.5,4.85325
73.52,8.34753
73.54,10.72003
73.56,8.01227
73.58,4.41961
73.6,2.34881
73.62,1.4041
73.64,0.96548
73.66,0.72263
73.68,0.56748
73.7,0.46071
73.72,0.38373
73.74,0.32621
73.76,0.28198
73.78,0.24715
73.8,0.21918
73.82,0.19633
73.84,0.17742
73.86,0.16156
73.88,0.14813
73.9,0.13664
73.92,0.12675
73.94,0.11817
73.96,0.11068
73.98,0.1041
74,0.09831
74.02,0.09318
74.04,0.08862
74.06,0.08456
74.08,0.08093
74.1,0.07768
74.12,0.07477
74.14,0.07216
74.16,0.0698
74.18,0.06769
74.2,0.06579
74.22,0.06408
74.24,0.06255
74.26,0.06117
74.28,0.05994
74.3,0.05885
74.32,0.05788
74.34,0.05703
74.36,0.05628
74.38,0.05564
74.4,0.05509
74.42,0.05463
74.44,0.05425
74.46,0.05396
74.48,0.05374
74.5,0.0536
74.52,0.05352
74.54,0.05352
74.56,0.05359
74.58,0.05373
74.6,0.05393
74.62,0.05419
74.64,0.05452
74.66,0.05492
74.68,0.05538
74.7,0.05591
74.72,0.0565
74.74,0.05716
74.76,0.05789
74.78,0.05869
74.8,0.05957
74.82,0.06052
74.84,0.06155
74.86,0.06265
74.88,0.06385
74.9,0.06513
74.92,0.0665
74.94,0.06797
74.96,0.06954
74.98,0.07122
75,0.07301
75.02,0.07493
75.04,0.07698
75.06,0.07916
75.08,0.08149
75.1,0.08398
75.12,0.08664
75.14,0.08948
75.16,0.09251
75.18,0.09577
75.2,0.09925
75.22,0.10298
75.24,0.10699
75.26,0.11129
75.28,0.11593
75.3,0.12092
75.32,0.1263
75.34,0.13212
75.36,0.13842
75.38,0.14525
75.4,0.15268
75.42,0.16077
75.44,0.1696
75.46,0.17926
75.48,0.18987
75.5,0.20154
75.52,0.21443
75.54,0.2287
75.56,0.24457
75.58,0.26229
75.6,0.28215
75.62,0.30451
75.64,0.32982
75.66,0.35862
75.68,0.39159
75.7,0.42959
75.72,0.47372
75.74,0.52537
75.76,0.58639
75.78,0.65922
75.8,0.74716
75.82,0.85476
75.84,0.98843
75.86,1.15742
75.88,1.3755
75.9,1.66388
75.92,2.05645
75.94,2.61017
75.96,3.42787
75.98,4.72785
76,7.10722
76.02,12.26866
76.04,23.62786
76.06,43.59353
76.08,60.01184
76.1,47.86481
76.12,27.0133
76.14,14.34506
76.16,8.64314
76.18,6.33899
76.2,5.52327
76.22,5.72102
76.24,7.41054
76.26,12.06763
76.28,21.14365
76.3,30.34586
76.32,26.1885
76.34,15.32114
76.36,8.1106
76.38,4.64275
76.4,3.06773
76.42,2.24279
76.44,1.73366
76.46,1.38931
76.48,1.14395
76.5,0.96233
76.52,0.82372
76.54,0.71526
76.56,0.62858
76.58,0.5581
76.6,0.49993
76.62,0.45132
76.64,0.41023
76.66,0.3752
76.68,0.34507
76.7,0.31898
76.72,0.29626
76.74,0.27637
76.76,0.25888
76.78,0.24345
76.8,0.2298
76.82,0.2177
76.84,0.20698
76.86,0.19746
76.88,0.18904
76.9,0.1816
76.92,0.17507
76.94,0.16936
76.96,0.16444
76.98,0.16027
77,0.15681
77.02,0.15406
77.04,0.152
77.06,0.15067
77.08,0.15008
77.1,0.15027
77.12,0.15132
77.14,0.1533
77.16,0.15635
77.18,0.16062
77.2,0.16632
77.22,0.17375
77.24,0.18327
77.26,0.19542
77.28,0.21091
77.3,0.23075
77.32,0.25624
77.34,0.28986
77.36,0.33474
77.38,0.39608
77.4,0.48252
77.42,0.6093
77.44,0.80716
77.46,1.15546
77.48,1.88462
77.5,3.51059
77.52,6.59321
77.54,10.04736
77.56,9.26735
77.58,5.58838
77.6,2.98283
77.62,1.72785
77.64,1.20452
77.66,0.99569
77.68,0.95607
77.7,1.09907
77.72,1.58982
77.74,2.72697
77.76,4.51894
77.78,5.29244
77.8,3.72151
77.82,2.05298
77.84,1.12315
77.86,0.6962
77.88,0.49282
77.9,0.37757
77.92,0.3029
77.94,0.25098
77.96,0.21322
77.98,0.18478
78,0.16274
78.02,0.14526
78.04,0.13103
78.06,0.11939
78.08,0.10968
78.1,0.10147
78.12,0.09447
78.14,0.08843
78.16,0.08319
78.18,0.0786
78.2,0.07457
78.22,0.071
78.24,0.06782
78.26,0.06499
78.28,0.06245
78.3,0.06017
78.32,0.05812
78.34,0.05627
78.36,0.05459
78.38,0.05308
78.4,0.05171
78.42,0.05047
78.44,0.04935
78.46,0.04834
78.48,0.04743
78.5,0.04662
78.52,0.04589
78.54,0.04524
78.56,0.04467
78.58,0.04418
78.6,0.04375
78.62,0.04339
78.64,0.0431
78.66,0.04286
78.68,0.04269
78.7,0.04258
78.72,0.04253
78.74,0.04254
78.76,0.04262
78.78,0.04275
78.8,0.04294
78.82,0.0432
78.84,0.04352
78.86,0.0439
78.88,0.04436
78.9,0.04489
78.92,0.04549
78.94,0.04617
78.96,0.04694
78.98,0.0478
79,0.04875
79.02,0.04981
79.04,0.05098
79.06,0.05226
79.08,0.05368
79.1,0.05523
79.12,0.05694
79.14,0.05882
79.16,0.06089
79.18,0.06316
79.2,0.06566
79.22,0.06841
79.24,0.07145
79.26,0.07481
79.28,0.07853
79.3,0.08267
79.32,0.08727
79.34,0.0924
79.36,0.09816
79.38,0.10462
79.4,0.11193
79.42,0.12021
79.44,0.12965
79.46,0.14046
79.48,0.15294
79.5,0.16742
79.52,0.18438
79.54,0.20439
79.56,0.22824
79.58,0.25698
79.6,0.29206
79.62,0.33549
79.64,0.39018
79.66,0.46039
79.68,0.55263
79.7,0.6772
79.72,0.85111
79.74,1.10441
79.76,1.49813
79.78,2.19052
79.8,3.63372
79.82,6.81316
79.84,12.76095
79.86,19.38824
79.88,18.00847
79.9,10.95871
79.92,5.85239
79.94,3.3419
79.96,2.27232
79.98,1.82371
80,1.68467
